route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1196,2,6732699,Balboa Park Station via Downtown,0,9410,133484
1196,2,6732698,Balboa Park Station via Downtown,0,9414,133484
1196,2,6732697,Balboa Park Station via Downtown,0,9407,133484
1196,2,6732696,Balboa Park Station via Downtown,0,9413,133484
1196,2,6732695,Balboa Park Station via Downtown,0,9411,133484
1196,2,6732694,Balboa Park Station via Downtown,0,9409,133484
1196,2,6732693,Balboa Park Station via Downtown,0,9408,133484
1196,2,6732692,Balboa Park Station via Downtown,0,9406,133484
1196,2,6732691,Balboa Park Station via Downtown,0,9405,133484
1196,2,6732690,Balboa Park Station via Downtown,0,9404,133484
1196,2,6732689,Balboa Park Station via Downtown,0,9403,133484
1196,2,6732688,Balboa Park Station via Downtown,0,9402,133484
1196,2,6732687,Balboa Park Station via Downtown,0,9415,133484
1196,2,6732686,Balboa Park Station via Downtown,0,9401,133484
1196,2,6732685,Balboa Park Station via Downtown,0,9412,133484
1196,2,6732684,Balboa Park Station via Downtown,0,9410,133484
1196,2,6732683,Balboa Park Station via Downtown,0,9414,133484
1196,2,6732682,Balboa Park Station via Downtown,0,9407,133484
1196,2,6732681,Balboa Park Station via Downtown,0,9413,133484
1196,2,6732680,Balboa Park Station via Downtown,0,9411,133484
1196,2,6732679,Balboa Park Station via Downtown,0,9409,133484
1196,2,6732678,Balboa Park Station via Downtown,0,9408,133484
1196,2,6732677,Balboa Park Station via Downtown,0,9406,133484
1196,2,6732676,Balboa Park Station via Downtown,0,9405,133484
1196,2,6732675,Balboa Park Station via Downtown,0,9404,133484
1196,2,6732674,Balboa Park Station via Downtown,0,9403,133484
1196,2,6732673,Balboa Park Station via Downtown,0,9402,133484
1196,2,6732672,Balboa Park Station via Downtown,0,9415,133484
1196,2,6732671,Balboa Park Station via Downtown,0,9401,133484
1196,2,6732670,Balboa Park Station via Downtown,0,9412,133484
1196,2,6732669,Balboa Park Station via Downtown,0,9410,133484
1196,2,6732668,Balboa Park Station via Downtown,0,9414,133484
1196,2,6732667,Balboa Park Station via Downtown,0,9407,133484
1196,2,6732666,Balboa Park Station via Downtown,0,9413,133484
1196,2,6732665,Balboa Park Station via Downtown,0,9411,133484
1196,2,6732664,Balboa Park Station via Downtown,0,9409,133484
1196,2,6732663,Balboa Park Station via Downtown,0,9408,133484
1196,2,6732662,Balboa Park Station via Downtown,0,9406,133484
1196,2,6732661,Balboa Park Station via Downtown,0,9405,133484
1196,2,6732660,Balboa Park Station via Downtown,0,9404,133484
1196,2,6732659,Balboa Park Station via Downtown,0,9403,133484
1196,2,6732658,Balboa Park Station via Downtown,0,9402,133484
1196,2,6732657,Balboa Park Station via Downtown,0,9401,133484
1196,2,6732656,Balboa Park Station via Downtown,0,9412,133484
1196,2,6732655,Balboa Park Station via Downtown,0,9410,133484
1196,2,6732654,Balboa Park Station via Downtown,0,9407,133484
1196,1,6732090,Balboa Park Station via Downtown,0,9453,133484
1196,1,6732072,Balboa Park Station via Downtown,0,9411,133484
1196,1,6732070,Balboa Park Station via Downtown,0,9421,133484
1196,1,6732069,Balboa Park Station via Downtown,0,9410,133484
1196,1,6732046,Balboa Park Station via Downtown,0,9418,133484
1196,1,6732030,Balboa Park Station via Downtown,0,9411,133484
1196,1,6732029,Balboa Park Station via Downtown,0,9409,133484
1196,1,6732028,Balboa Park Station via Downtown,0,9405,133484
1196,1,6732027,Balboa Park Station via Downtown,0,9403,133484
1196,1,6732026,Balboa Park Station via Downtown,0,9401,133484
1196,3,6733301,Balboa Park Station via Downtown,0,9405,133484
1196,1,6732024,Balboa Park Station via Downtown,0,9410,133484
1196,1,6732023,Balboa Park Station via Downtown,0,9408,133484
1196,1,6732022,Balboa Park Station via Downtown,0,9423,133484
1196,1,6732021,Balboa Park Station via Downtown,0,9411,133484
1196,1,6732020,Balboa Park Station via Downtown,0,9409,133484
1196,1,6732019,Balboa Park Station via Downtown,0,9407,133484
1196,1,6732018,Balboa Park Station via Downtown,0,9405,133484
1196,1,6732017,Balboa Park Station via Downtown,0,9403,133484
1196,1,6732016,Balboa Park Station via Downtown,0,9401,133484
1196,1,6732015,Balboa Park Station via Downtown,0,9412,133484
1196,1,6732014,Balboa Park Station via Downtown,0,9402,133484
1196,1,6732013,Balboa Park Station via Downtown,0,9410,133484
1196,1,6732012,Balboa Park Station via Downtown,0,9408,133484
1196,1,6732011,Balboa Park Station via Downtown,0,9423,133484
1196,1,6732010,Balboa Park Station via Downtown,0,9406,133484
1196,1,6732009,Balboa Park Station via Downtown,0,9422,133484
1196,1,6732008,Balboa Park Station via Downtown,0,9409,133484
1196,1,6732007,Balboa Park Station via Downtown,0,9407,133484
1196,1,6732006,Balboa Park Station via Downtown,0,9405,133484
1196,1,6732005,Balboa Park Station via Downtown,0,9417,133484
1196,1,6732004,Balboa Park Station via Downtown,0,9451,133484
1196,1,6732003,Balboa Park Station via Downtown,0,9403,133484
1196,1,6732001,Balboa Park Station via Downtown,0,9414,133484
1196,1,6732000,Balboa Park Station via Downtown,0,9401,133484
1196,1,6731999,Balboa Park Station via Downtown,0,9412,133484
1196,1,6731998,Balboa Park Station via Downtown,0,9416,133484
1196,1,6731997,Balboa Park Station via Downtown,0,9402,133484
1196,1,6731996,Balboa Park Station via Downtown,0,9413,133484
1196,1,6731995,Balboa Park Station via Downtown,0,9408,133484
1196,1,6731994,Balboa Park Station via Downtown,0,9424,133484
1196,1,6731993,Balboa Park Station via Downtown,0,9423,133484
1196,1,6731992,Balboa Park Station via Downtown,0,9406,133484
1196,1,6731991,Balboa Park Station via Downtown,0,9411,133484
1196,1,6731990,Balboa Park Station via Downtown,0,9422,133484
1196,1,6731989,Balboa Park Station via Downtown,0,9404,133484
1196,1,6731988,Balboa Park Station via Downtown,0,9409,133484
1196,1,6731987,Balboa Park Station via Downtown,0,9407,133484
1196,1,6731986,Balboa Park Station via Downtown,0,9405,133484
1196,1,6731985,Balboa Park Station via Downtown,0,9417,133484
1196,1,6731984,Balboa Park Station via Downtown,0,9421,133484
1196,1,6731983,Balboa Park Station via Downtown,0,9403,133484
1196,1,6731982,Balboa Park Station via Downtown,0,9414,133484
1196,1,6731981,Balboa Park Station via Downtown,0,9401,133484
1196,1,6731980,Balboa Park Station via Downtown,0,9412,133484
1196,1,6731979,Balboa Park Station via Downtown,0,9416,133484
1196,1,6731978,Balboa Park Station via Downtown,0,9402,133484
1196,1,6731977,Balboa Park Station via Downtown,0,9410,133484
1196,1,6731976,Balboa Park Station via Downtown,0,9413,133484
1196,1,6731975,Balboa Park Station via Downtown,0,9408,133484
1196,1,6731974,Balboa Park Station via Downtown,0,9423,133484
1196,1,6731973,Balboa Park Station via Downtown,0,9406,133484
1196,1,6731972,Balboa Park Station via Downtown,0,9411,133484
1196,1,6731971,Balboa Park Station via Downtown,0,9422,133484
1196,1,6731970,Balboa Park Station via Downtown,0,9404,133484
1196,1,6731969,Balboa Park Station via Downtown,0,9409,133484
1196,1,6731968,Balboa Park Station via Downtown,0,9407,133484
1196,1,6731967,Balboa Park Station via Downtown,0,9405,133484
1196,1,6731966,Balboa Park Station via Downtown,0,9417,133484
1196,1,6731965,Balboa Park Station via Downtown,0,9421,133484
1196,1,6731964,Balboa Park Station via Downtown,0,9403,133484
1196,1,6731963,Balboa Park Station via Downtown,0,9414,133484
1196,1,6731962,Balboa Park Station via Downtown,0,9401,133484
1196,1,6731961,Balboa Park Station via Downtown,0,9412,133484
1196,2,6732707,Balboa Park Station via Downtown,0,9406,133484
1196,1,6731959,Balboa Park Station via Downtown,0,9402,133484
1196,1,6731958,Balboa Park Station via Downtown,0,9410,133484
1196,1,6731957,Balboa Park Station via Downtown,0,9413,133484
1196,1,6731956,Balboa Park Station via Downtown,0,9408,133484
1196,1,6731955,Balboa Park Station via Downtown,0,9423,133484
1196,1,6731954,Balboa Park Station via Downtown,0,9406,133484
1196,1,6731953,Balboa Park Station via Downtown,0,9411,133484
1196,1,6731952,Balboa Park Station via Downtown,0,9422,133484
1196,1,6731951,Balboa Park Station via Downtown,0,9404,133484
1196,1,6731950,Balboa Park Station via Downtown,0,9420,133484
1196,1,6731949,Balboa Park Station via Downtown,0,9409,133484
1196,1,6731948,Balboa Park Station via Downtown,0,9407,133484
1196,1,6731947,Balboa Park Station via Downtown,0,9405,133484
1196,1,6731946,Balboa Park Station via Downtown,0,9417,133484
1196,1,6731945,Balboa Park Station via Downtown,0,9421,133484
1196,1,6731944,Balboa Park Station via Downtown,0,9403,133484
1196,1,6731943,Balboa Park Station via Downtown,0,9414,133484
1196,1,6731942,Balboa Park Station via Downtown,0,9401,133484
1196,1,6731941,Balboa Park Station via Downtown,0,9418,133484
1196,1,6731940,Balboa Park Station via Downtown,0,9412,133484
1196,1,6731939,Balboa Park Station via Downtown,0,9416,133484
1196,1,6731938,Balboa Park Station via Downtown,0,9402,133484
1196,1,6731937,Balboa Park Station via Downtown,0,9410,133484
1196,1,6731936,Balboa Park Station via Downtown,0,9413,133484
1196,1,6731935,Balboa Park Station via Downtown,0,9408,133484
1196,1,6731934,Balboa Park Station via Downtown,0,9406,133484
1196,1,6731933,Balboa Park Station via Downtown,0,9411,133484
1196,1,6731932,Balboa Park Station via Downtown,0,9404,133484
1196,1,6731931,Balboa Park Station via Downtown,0,9409,133484
1196,1,6731930,Balboa Park Station via Downtown,0,9407,133484
1196,1,6731929,Balboa Park Station via Downtown,0,9405,133484
1196,1,6731928,Balboa Park Station via Downtown,0,9403,133484
1196,1,6731927,Balboa Park Station via Downtown,0,9401,133484
1196,1,7005359,Balboa Park Station via Downtown,0,9417,133485
1196,2,6732625,Balboa Park Station via Downtown,0,9414,133485
1196,2,6732624,Balboa Park Station via Downtown,0,9413,133485
1196,2,6732623,Balboa Park Station via Downtown,0,9411,133485
1196,2,6732622,Balboa Park Station via Downtown,0,9409,133485
1196,2,6732621,Balboa Park Station via Downtown,0,9408,133485
1196,2,6732620,Balboa Park Station via Downtown,0,9406,133485
1196,2,6732619,Balboa Park Station via Downtown,0,9405,133485
1196,2,6732615,Balboa Park Station via Downtown,0,9404,133485
1196,3,6733263,Downtown,0,9403,133486
1196,2,6732626,Downtown,0,9401,133486
1196,1,6732086,Balboa Park Station via Downtown,0,9427,133487
1196,1,6732085,Balboa Park Station via Downtown,0,9426,133487
1196,1,6731926,Balboa Park Station via Downtown,0,9402,133487
1198,3,6733246,San Francisco Zoo,0,9506,133489
1198,3,6733245,San Francisco Zoo,0,9505,133489
1198,3,6733243,San Francisco Zoo,0,9504,133489
1198,3,6733242,San Francisco Zoo,0,9503,133489
1198,3,6733241,San Francisco Zoo,0,9501,133489
1198,3,6733240,San Francisco Zoo,0,9502,133489
1198,3,6733239,San Francisco Zoo,0,9502,133489
1198,3,6733238,San Francisco Zoo,0,9502,133489
1198,3,6733237,San Francisco Zoo,0,9501,133489
1198,3,6733236,San Francisco Zoo,0,9501,133489
1198,2,6732638,San Francisco Zoo,0,9502,133489
1198,2,6732637,San Francisco Zoo,0,9501,133489
1198,2,6732636,San Francisco Zoo,0,9502,133489
1198,2,6732635,San Francisco Zoo,0,9501,133489
1198,1,6732062,San Francisco Zoo,0,9502,133489
1198,1,6732061,San Francisco Zoo,0,9501,133489
1196,1,6732025,Balboa Park Station via Downtown,0,9412,133484
1198,3,6733318,San Francisco Zoo,0,9506,133490
1198,3,6733317,San Francisco Zoo,0,9505,133490
1198,3,6733316,San Francisco Zoo,0,9504,133490
1198,3,6733315,San Francisco Zoo,0,9502,133490
1198,3,6733314,San Francisco Zoo,0,9503,133490
1198,3,6733313,San Francisco Zoo,0,9501,133490
1198,3,6733279,San Francisco Zoo,0,9503,133490
1198,3,6733278,San Francisco Zoo,0,9501,133490
1198,3,6733277,San Francisco Zoo,0,9508,133490
1198,3,6733276,San Francisco Zoo,0,9502,133490
1198,3,6733275,San Francisco Zoo,0,9503,133490
1198,3,6733274,San Francisco Zoo,0,9501,133490
1198,3,6733273,San Francisco Zoo,0,9508,133490
1198,3,6733272,San Francisco Zoo,0,9502,133490
1198,3,6733271,San Francisco Zoo,0,9503,133490
1198,3,6733270,San Francisco Zoo,0,9501,133490
1198,3,6733269,San Francisco Zoo,0,9508,133490
1198,3,6733268,San Francisco Zoo,0,9502,133490
1198,3,6733267,San Francisco Zoo,0,9503,133490
1198,3,6733266,San Francisco Zoo,0,9501,133490
1198,3,6733265,San Francisco Zoo,0,9508,133490
1198,3,6733264,San Francisco Zoo,0,9505,133490
1198,3,6733252,San Francisco Zoo,0,9508,133490
1198,3,6733244,San Francisco Zoo,0,9507,133490
1198,3,6733178,San Francisco Zoo,0,9502,133490
1198,3,6733177,San Francisco Zoo,0,9503,133490
1198,3,6733176,San Francisco Zoo,0,9501,133490
1198,3,6733175,San Francisco Zoo,0,9506,133490
1198,3,6733174,San Francisco Zoo,0,9508,133490
1198,3,6733173,San Francisco Zoo,0,9505,133490
1198,3,6733172,San Francisco Zoo,0,9504,133490
1198,3,6733171,San Francisco Zoo,0,9502,133490
1198,3,6733170,San Francisco Zoo,0,9503,133490
1198,3,6733169,San Francisco Zoo,0,9501,133490
1198,3,6733168,San Francisco Zoo,0,9507,133490
1198,3,6733167,San Francisco Zoo,0,9506,133490
1198,3,6733166,San Francisco Zoo,0,9508,133490
1198,3,6733165,San Francisco Zoo,0,9505,133490
1198,3,6733164,San Francisco Zoo,0,9504,133490
1198,3,6733163,San Francisco Zoo,0,9502,133490
1198,3,6733162,San Francisco Zoo,0,9503,133490
1198,3,6733161,San Francisco Zoo,0,9501,133490
1198,3,6733160,San Francisco Zoo,0,9507,133490
1198,3,6733159,San Francisco Zoo,0,9506,133490
1198,3,6733158,San Francisco Zoo,0,9508,133490
1198,3,6733157,San Francisco Zoo,0,9505,133490
1198,3,6733156,San Francisco Zoo,0,9504,133490
1198,3,6733155,San Francisco Zoo,0,9502,133490
1198,3,6733154,San Francisco Zoo,0,9503,133490
1198,3,6733153,San Francisco Zoo,0,9501,133490
1198,3,6733152,San Francisco Zoo,0,9507,133490
1198,3,6733151,San Francisco Zoo,0,9506,133490
1198,3,6733150,San Francisco Zoo,0,9508,133490
1198,3,6733149,San Francisco Zoo,0,9505,133490
1198,3,6733148,San Francisco Zoo,0,9504,133490
1198,3,6733147,San Francisco Zoo,0,9502,133490
1198,3,6733146,San Francisco Zoo,0,9503,133490
1198,3,6733145,San Francisco Zoo,0,9501,133490
1198,3,6733144,San Francisco Zoo,0,9507,133490
1198,3,6733143,San Francisco Zoo,0,9506,133490
1198,3,6733142,San Francisco Zoo,0,9508,133490
1198,3,6733141,San Francisco Zoo,0,9505,133490
1198,3,6733140,San Francisco Zoo,0,9504,133490
1196,1,6731960,Balboa Park Station via Downtown,0,9416,133484
1198,3,6733138,San Francisco Zoo,0,9503,133490
1198,3,6733137,San Francisco Zoo,0,9501,133490
1198,3,6733136,San Francisco Zoo,0,9507,133490
1198,3,6733135,San Francisco Zoo,0,9506,133490
1198,3,6733134,San Francisco Zoo,0,9508,133490
1198,3,6733133,San Francisco Zoo,0,9505,133490
1198,3,6733132,San Francisco Zoo,0,9504,133490
1198,3,6733131,San Francisco Zoo,0,9502,133490
1198,3,6733130,San Francisco Zoo,0,9503,133490
1198,3,6733129,San Francisco Zoo,0,9501,133490
1198,2,6732797,San Francisco Zoo,0,9501,133490
1198,2,6732796,San Francisco Zoo,0,9507,133490
1198,2,6732795,San Francisco Zoo,0,9503,133490
1198,2,6732794,San Francisco Zoo,0,9506,133490
1198,2,6732793,San Francisco Zoo,0,9504,133490
1198,2,6732792,San Francisco Zoo,0,9509,133490
1198,2,6732791,San Francisco Zoo,0,9502,133490
1198,2,6732790,San Francisco Zoo,0,9508,133490
1198,2,6732789,San Francisco Zoo,0,9505,133490
1198,2,6732788,San Francisco Zoo,0,9501,133490
1198,2,6732787,San Francisco Zoo,0,9507,133490
1198,2,6732786,San Francisco Zoo,0,9503,133490
1198,2,6732785,San Francisco Zoo,0,9506,133490
1198,2,6732784,San Francisco Zoo,0,9504,133490
1198,2,6732783,San Francisco Zoo,0,9509,133490
1198,2,6732782,San Francisco Zoo,0,9502,133490
1198,2,6732781,San Francisco Zoo,0,9508,133490
1198,2,6732780,San Francisco Zoo,0,9505,133490
1198,2,6732779,San Francisco Zoo,0,9501,133490
1198,2,6732778,San Francisco Zoo,0,9507,133490
1198,2,6732777,San Francisco Zoo,0,9503,133490
1198,2,6732776,San Francisco Zoo,0,9506,133490
1198,2,6732775,San Francisco Zoo,0,9504,133490
1198,2,6732774,San Francisco Zoo,0,9509,133490
1198,2,6732773,San Francisco Zoo,0,9502,133490
1198,2,6732772,San Francisco Zoo,0,9508,133490
1198,2,6732771,San Francisco Zoo,0,9505,133490
1198,2,6732770,San Francisco Zoo,0,9501,133490
1198,2,6732769,San Francisco Zoo,0,9507,133490
1198,2,6732768,San Francisco Zoo,0,9503,133490
1198,2,6732767,San Francisco Zoo,0,9506,133490
1198,2,6732766,San Francisco Zoo,0,9504,133490
1198,2,6732765,San Francisco Zoo,0,9509,133490
1198,2,6732764,San Francisco Zoo,0,9502,133490
1198,2,6732763,San Francisco Zoo,0,9508,133490
1198,2,6732762,San Francisco Zoo,0,9505,133490
1198,2,6732761,San Francisco Zoo,0,9501,133490
1198,2,6732760,San Francisco Zoo,0,9507,133490
1198,2,6732759,San Francisco Zoo,0,9503,133490
1198,2,6732758,San Francisco Zoo,0,9506,133490
1198,2,6732757,San Francisco Zoo,0,9504,133490
1198,2,6732756,San Francisco Zoo,0,9509,133490
1198,2,6732755,San Francisco Zoo,0,9502,133490
1198,2,6732754,San Francisco Zoo,0,9508,133490
1198,2,6732753,San Francisco Zoo,0,9505,133490
1198,2,6732752,San Francisco Zoo,0,9501,133490
1198,2,6732751,San Francisco Zoo,0,9507,133490
1198,2,6732750,San Francisco Zoo,0,9503,133490
1198,2,6732749,San Francisco Zoo,0,9506,133490
1198,2,6732748,San Francisco Zoo,0,9504,133490
1198,2,6732747,San Francisco Zoo,0,9509,133490
1198,2,6732746,San Francisco Zoo,0,9502,133490
1198,2,6732745,San Francisco Zoo,0,9508,133490
1198,3,6733319,San Francisco Zoo,0,9507,133490
1198,2,6732743,San Francisco Zoo,0,9501,133490
1198,2,6732742,San Francisco Zoo,0,9507,133490
1198,2,6732741,San Francisco Zoo,0,9503,133490
1198,2,6732740,San Francisco Zoo,0,9506,133490
1198,2,6732739,San Francisco Zoo,0,9504,133490
1198,2,6732738,San Francisco Zoo,0,9502,133490
1198,2,6732737,San Francisco Zoo,0,9505,133490
1198,2,6732736,San Francisco Zoo,0,9501,133490
1198,2,6732735,San Francisco Zoo,0,9503,133490
1198,2,6732734,San Francisco Zoo,0,9504,133490
1198,2,6732733,San Francisco Zoo,0,9502,133490
1198,2,6732732,San Francisco Zoo,0,9501,133490
1198,2,6732731,San Francisco Zoo,0,9503,133490
1198,2,6732647,San Francisco Zoo,0,9509,133490
1198,2,6732646,San Francisco Zoo,0,9508,133490
1198,2,6732645,San Francisco Zoo,0,9507,133490
1198,2,6732643,San Francisco Zoo,0,9506,133490
1198,2,6732641,San Francisco Zoo,0,9505,133490
1198,2,6732639,San Francisco Zoo,0,9504,133490
1198,2,6732522,San Francisco Zoo,0,9505,133490
1198,2,6732521,San Francisco Zoo,0,9501,133490
1198,2,6732520,San Francisco Zoo,0,9503,133490
1198,2,6732519,San Francisco Zoo,0,9506,133490
1198,2,6732518,San Francisco Zoo,0,9505,133490
1198,2,6732517,San Francisco Zoo,0,9501,133490
1198,2,6732516,San Francisco Zoo,0,9503,133490
1198,2,6732515,San Francisco Zoo,0,9506,133490
1198,2,6732514,San Francisco Zoo,0,9509,133490
1198,2,6732513,San Francisco Zoo,0,9505,133490
1198,2,6732512,San Francisco Zoo,0,9501,133490
1198,2,6732511,San Francisco Zoo,0,9503,133490
1198,2,6732510,San Francisco Zoo,0,9506,133490
1198,2,6732509,San Francisco Zoo,0,9509,133490
1198,2,6732508,San Francisco Zoo,0,9505,133490
1198,2,6732507,San Francisco Zoo,0,9501,133490
1198,2,6732506,San Francisco Zoo,0,9503,133490
1198,2,6732505,San Francisco Zoo,0,9506,133490
1198,2,6732504,San Francisco Zoo,0,9509,133490
1198,2,6732503,San Francisco Zoo,0,9508,133490
1198,2,6732502,San Francisco Zoo,0,9505,133490
1198,1,6732075,San Francisco Zoo,0,9511,133490
1198,1,6732074,San Francisco Zoo,0,9510,133490
1198,1,6732073,San Francisco Zoo,0,9505,133490
1198,1,6732067,San Francisco Zoo,0,9522,133490
1198,1,6732066,San Francisco Zoo,0,9521,133490
1198,1,6732064,San Francisco Zoo,0,9508,133490
1198,1,6732063,San Francisco Zoo,0,9504,133490
1198,1,6732058,San Francisco Zoo,0,9509,133490
1198,1,6732057,San Francisco Zoo,0,9507,133490
1198,1,6732002,San Francisco Zoo,0,9506,133490
1198,1,6731822,San Francisco Zoo,0,9621,133490
1198,1,6731821,San Francisco Zoo,0,9603,133490
1198,1,6731820,San Francisco Zoo,0,9612,133490
1198,1,6731819,San Francisco Zoo,0,9606,133490
1198,1,6731818,San Francisco Zoo,0,9621,133490
1198,1,6731817,San Francisco Zoo,0,9603,133490
1198,1,6731816,San Francisco Zoo,0,9612,133490
1198,1,6731815,San Francisco Zoo,0,9606,133490
1198,1,6731814,San Francisco Zoo,0,9521,133490
1198,1,6731813,San Francisco Zoo,0,9621,133490
1198,1,6731812,San Francisco Zoo,0,9603,133490
1198,1,6731811,San Francisco Zoo,0,9612,133490
1198,1,6731810,San Francisco Zoo,0,9606,133490
1198,3,6733139,San Francisco Zoo,0,9502,133490
1198,1,6731808,San Francisco Zoo,0,9521,133490
1198,1,6731807,San Francisco Zoo,0,9621,133490
1198,1,6731806,San Francisco Zoo,0,9603,133490
1198,1,6731805,San Francisco Zoo,0,9612,133490
1198,1,6731804,San Francisco Zoo,0,9506,133490
1198,1,6731803,San Francisco Zoo,0,9606,133490
1198,1,6731802,San Francisco Zoo,0,9602,133490
1198,1,6731801,San Francisco Zoo,0,9503,133490
1198,1,6731800,San Francisco Zoo,0,9521,133490
1198,1,6731799,San Francisco Zoo,0,9504,133490
1198,1,6731798,San Francisco Zoo,0,9507,133490
1198,1,6731797,San Francisco Zoo,0,9502,133490
1198,1,6731796,San Francisco Zoo,0,9511,133490
1198,1,6731795,San Francisco Zoo,0,9501,133490
1198,1,6731794,San Francisco Zoo,0,9510,133490
1198,1,6731793,San Francisco Zoo,0,9522,133490
1198,1,6731792,San Francisco Zoo,0,9505,133490
1198,1,6731791,San Francisco Zoo,0,9509,133490
1198,1,6731790,San Francisco Zoo,0,9503,133490
1198,1,6731789,San Francisco Zoo,0,9521,133490
1198,1,6731788,San Francisco Zoo,0,9504,133490
1198,1,6731787,San Francisco Zoo,0,9507,133490
1198,1,6731786,San Francisco Zoo,0,9502,133490
1198,1,6731785,San Francisco Zoo,0,9511,133490
1198,1,6731784,San Francisco Zoo,0,9501,133490
1198,1,6731783,San Francisco Zoo,0,9510,133490
1198,1,6731782,San Francisco Zoo,0,9506,133490
1198,1,6731781,San Francisco Zoo,0,9522,133490
1198,1,6731780,San Francisco Zoo,0,9505,133490
1198,1,6731779,San Francisco Zoo,0,9509,133490
1198,1,6731778,San Francisco Zoo,0,9503,133490
1198,1,6731777,San Francisco Zoo,0,9521,133490
1198,1,6731776,San Francisco Zoo,0,9504,133490
1198,1,6731775,San Francisco Zoo,0,9507,133490
1198,1,6731774,San Francisco Zoo,0,9502,133490
1198,1,6731773,San Francisco Zoo,0,9511,133490
1198,1,6731772,San Francisco Zoo,0,9501,133490
1198,1,6731771,San Francisco Zoo,0,9510,133490
1198,1,6731770,San Francisco Zoo,0,9506,133490
1198,1,6731769,San Francisco Zoo,0,9505,133490
1198,1,6731768,San Francisco Zoo,0,9509,133490
1198,1,6731767,San Francisco Zoo,0,9503,133490
1198,1,6731766,San Francisco Zoo,0,9504,133490
1198,1,6731765,San Francisco Zoo,0,9507,133490
1198,1,6731764,San Francisco Zoo,0,9502,133490
1198,1,6731763,San Francisco Zoo,0,9511,133490
1198,1,6731762,San Francisco Zoo,0,9501,133490
1198,1,6731761,San Francisco Zoo,0,9510,133490
1198,1,6731760,San Francisco Zoo,0,9506,133490
1198,1,6731759,San Francisco Zoo,0,9505,133490
1198,1,6731758,San Francisco Zoo,0,9509,133490
1198,1,6731757,San Francisco Zoo,0,9503,133490
1198,1,6731756,San Francisco Zoo,0,9504,133490
1198,1,6731755,San Francisco Zoo,0,9507,133490
1198,1,6731754,San Francisco Zoo,0,9502,133490
1198,1,6731753,San Francisco Zoo,0,9511,133490
1198,1,6731752,San Francisco Zoo,0,9501,133490
1198,1,6731751,San Francisco Zoo,0,9510,133490
1198,1,6731750,San Francisco Zoo,0,9506,133490
1198,1,6731749,San Francisco Zoo,0,9505,133490
1198,1,6731748,San Francisco Zoo,0,9509,133490
1198,1,6731747,San Francisco Zoo,0,9503,133490
1198,1,6731746,San Francisco Zoo,0,9504,133490
1198,2,6732744,San Francisco Zoo,0,9505,133490
1198,1,6731744,San Francisco Zoo,0,9502,133490
1198,1,6731743,San Francisco Zoo,0,9511,133490
1198,1,6731742,San Francisco Zoo,0,9501,133490
1198,1,6731741,San Francisco Zoo,0,9510,133490
1198,1,6731740,San Francisco Zoo,0,9506,133490
1198,1,6731739,San Francisco Zoo,0,9505,133490
1198,1,6731738,San Francisco Zoo,0,9509,133490
1198,1,6731737,San Francisco Zoo,0,9503,133490
1198,1,6731736,San Francisco Zoo,0,9508,133490
1198,1,6731735,San Francisco Zoo,0,9504,133490
1198,1,6731734,San Francisco Zoo,0,9507,133490
1198,1,6731733,San Francisco Zoo,0,9502,133490
1198,1,6731732,San Francisco Zoo,0,9511,133490
1198,1,6731731,San Francisco Zoo,0,9501,133490
1198,1,6731730,San Francisco Zoo,0,9510,133490
1198,1,6731729,San Francisco Zoo,0,9506,133490
1198,1,6731728,San Francisco Zoo,0,9505,133490
1198,1,6731727,San Francisco Zoo,0,9509,133490
1198,1,6731726,San Francisco Zoo,0,9503,133490
1198,1,6731725,San Francisco Zoo,0,9508,133490
1198,1,6731724,San Francisco Zoo,0,9504,133490
1198,1,6731723,San Francisco Zoo,0,9507,133490
1198,1,6731722,San Francisco Zoo,0,9502,133490
1198,1,6731721,San Francisco Zoo,0,9501,133490
1198,1,6731720,San Francisco Zoo,0,9506,133490
1198,1,6731719,San Francisco Zoo,0,9505,133490
1198,1,6731718,San Francisco Zoo,0,9503,133490
1198,1,6731717,San Francisco Zoo,0,9504,133490
1198,1,6731716,San Francisco Zoo,0,9502,133490
1198,1,6731715,San Francisco Zoo,0,9501,133490
1198,1,6731714,San Francisco Zoo,0,9506,133490
1198,1,6731713,San Francisco Zoo,0,9503,133490
1199,3,6733260,Balboa Park Station,0,9601,133491
1199,3,6733253,Balboa Park Station,0,9502,133491
1199,2,6732634,Balboa Park Station,0,9602,133491
1199,2,6732633,Balboa Park Station,0,9601,133491
1199,3,6809252,Balboa Park Station,0,9605,133492
1199,3,6809250,Balboa Park Station,0,9607,133492
1199,3,6809245,Balboa Park Station,0,9606,133492
1199,2,6807617,Balboa Park Station,0,9609,133492
1199,2,6807613,Balboa Park Station,0,9608,133492
1199,2,6807586,Balboa Park Station,0,9607,133492
1199,2,6805959,Balboa Park Station,0,9606,133492
1199,3,6733330,Balboa Park Station,0,9605,133492
1199,3,6733329,Balboa Park Station,0,9601,133492
1199,3,6733328,Balboa Park Station,0,9604,133492
1199,3,6733327,Balboa Park Station,0,9603,133492
1199,3,6733326,Balboa Park Station,0,9602,133492
1199,3,6733296,Balboa Park Station,0,9605,133492
1199,3,6733295,Balboa Park Station,0,9601,133492
1199,3,6733294,Balboa Park Station,0,9603,133492
1199,3,6733293,Balboa Park Station,0,9607,133492
